# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/SSD/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/SSD/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/SSD/features/FPFH/voxel_01//eth/apartment/ --output_dir=/root/neural_registration_comparison/results/FPFH/voxel_01/TEASER_mutual_on
id;initial_error;final_error;transformation
13001298760030;4.310263072930483;0.06927427379096968;0.13706968050173313  0.596340723717099  0.7909422506882035  1.4096735075647728  0.20171777721898965  -0.7985515129752865  0.567120286604801  -8.088558654762341  0.9698050531116982  0.08181211622643815  -0.22974972600107457  -5.031060489006096  0.0  0.0  0.0  1.0
13001298760061;11.165739862422033;2.2415969743059563;0.24290459403983314  -0.42798747607034926  0.8705309176136569  -6.950384073817888  -0.3902531794966182  0.778468770536943  0.4916185810071458  -2.1389237384092064  -0.8880877288236358  -0.45914387029081805  0.022070167358776968  5.717007117928351  0.0  0.0  0.0  1.0
13001298760092;4.041875262067823;0.18550146888621985;0.07443040618583235  -0.9896426016794992  -0.12275029766173234  0.0933095090211022  0.9044993933491378  0.11882977413993101  -0.4095855615239561  -7.663595408355053  0.41992971086367975  -0.0805419500563827  0.9039756812077753  -0.03253420434590509  0.0  0.0  0.0  1.0
13001298760123;2.6347404064812237;1.6423362821221021;0.8631675923104278  0.3199628824797474  0.39059628956285647  -0.8689035774746576  0.006791858630077856  0.7661566412924775  -0.6426179826769386  -0.641211574375424  -0.5048718433834153  0.5573398916627812  0.6591484407323975  3.1852719822058058  0.0  0.0  0.0  1.0
13001298760154;4.655949543134552;0.09135393242159706;0.4492688096525081  -0.8598132288843509  -0.2426494345942003  -1.368870122169409  0.793144863553877  0.5088685118925313  -0.33462525759778294  1.6842600481953927  0.4111918798949221  -0.042119461532022576  0.9105751967128975  -0.2898856034935716  0.0  0.0  0.0  1.0
13001298760185;11.526736439495075;4.72140561358622;-0.7773652513025812  -0.3220026420396489  0.5403864955629102  -1.9332165921491111  -0.19774141846254573  -0.6904176364329736  -0.6958604879763813  -6.310984074280003  0.5971612826462355  -0.6477945552579097  0.47303342026384454  1.4731203833659567  0.0  0.0  0.0  1.0
13001298760216;5.6572197072150425;0.7139684869123666;0.8627413085978748  -0.46604381622770125  0.1961647159780441  6.987233489857029  0.48928890530359703  0.8673251119697138  -0.09134285573338705  -3.0998610671196922  -0.12756881117904054  0.17478647402657738  0.976307270746112  -0.12062805982176503  0.0  0.0  0.0  1.0
13001298760247;2.8755933061249292;0.7787566203482453;-0.4207050545561587  0.8965214121322275  0.13876820478530896  6.65111876062897  -0.7833203717291338  -0.2818233149609309  -0.5540621033589685  0.379356876176401  -0.4576204238285612  -0.34179668917774747  0.82082797891038  3.6051832588390402  0.0  0.0  0.0  1.0
13001298760278;3.489631205271557;0.05695218043130955;0.5811003740615558  -0.43143400519035313  0.6900630800375643  1.8437263534946253  0.7949556021632593  0.4824745300817944  -0.36778243352775974  -4.657331553713043  -0.17426401193238336  0.7622880210181465  0.6233370092955077  3.279600510287541  0.0  0.0  0.0  1.0
13001298760309;15.033436311598187;0.38146178422215277;0.9488790141127977  -0.29184737214775436  -0.12022365801610858  -3.4596637062648363  -0.2913763074628315  -0.6634616272631032  -0.6891433207967118  -9.508474374050504  0.12136088342480714  0.688943960362411  -0.71458222441823  8.914192267680285  0.0  0.0  0.0  1.0
13001298760340;6.506989460822594;0.31672374190074715;-0.029312433505000846  0.1553257345519717  0.987428325210446  8.42035420000536  -0.5318287823830878  0.833999667345884  -0.14697857359451222  5.532602442246477  -0.8463444496603847  -0.5294511035523922  0.058160136487264036  3.45840041161338  0.0  0.0  0.0  1.0
13001298760371;4.91629017563752;1.6997324189788898;0.8004234334401857  -0.5477708454339365  0.2434531332565173  4.120436115795662  0.24141162733828542  0.6663179311350675  0.7055075058663549  3.1796442047909945  -0.5486736310282334  -0.5059323230833093  0.6655747374065668  2.7773631707918596  0.0  0.0  0.0  1.0
13001298760402;8.540013131131722;0.03222425821652035;0.7382757690434637  -0.026775114044188503  0.6739673449887638  -4.2466162031396895  -0.1088525006263602  -0.9908436308119165  0.07987510492541862  -3.2015943315452744  0.6656575861136645  -0.13233288535877658  -0.7344303816577514  0.43563466457936306  0.0  0.0  0.0  1.0
13001298760433;5.8803617295845045;0.15358783556537695;-0.8567917224467017  -0.0038417116097053533  0.5156483158110016  3.3452991513685193  0.06444658937311702  -0.9929297062992115  0.09968568335892267  -7.410072284829022  0.5116195671248195  0.11864164361837878  0.8509815385391988  -0.71622367188877  0.0  0.0  0.0  1.0
13001298760464;2.166048600398045;5.176380414234393;0.548586586068311  -0.8246429758596728  -0.13790112382144581  4.8927546584657176  0.7911466492973545  0.5653361362091575  -0.23341386505875938  -1.9371008636321436  0.2704435928090799  0.018947703327918036  0.9625493481620115  1.0928763488430495  0.0  0.0  0.0  1.0
13001298760495;4.352922081343947;0.051431434834634214;0.25966596738632824  -0.938677735612347  -0.22684288405634356  1.5600464699790704  -0.9514891837846208  -0.20853882839488702  -0.2262297287992075  1.1329969102730453  0.16505126028660833  0.2745827119783127  -0.9472921491073586  4.59869003809696  0.0  0.0  0.0  1.0
13001298760526;3.427592892868579;0.05181814172887473;0.468045168296355  -0.07629633539827432  0.8804047873786421  -0.49506382671325005  -0.0071446979917338845  -0.9965601434710052  -0.08256411893587934  -3.2231386659621024  0.8836756609328136  0.032353510626286955  -0.4669802743426224  -0.17679076040816616  0.0  0.0  0.0  1.0
13001298760557;8.921254112295115;0.07271080752092222;0.8271027993742479  -0.5428838803233796  0.14552680767581475  -7.125621423058404  -0.38197928523943403  -0.35300832622656375  0.8540942262202055  -2.8702286594718127  -0.41230181289348516  -0.7620119514152982  -0.49934457139834354  -5.915856919833611  0.0  0.0  0.0  1.0
13001298760588;5.635777697146662;1.4148869283482017;-0.24378219696088982  0.0023733858269935904  0.9698271018509632  3.161058249127468  -0.560660253412055  0.8156174770580367  -0.14292729396939388  -1.9515775784478784  -0.7913471556079876  -0.5785866384191736  -0.1975023573376991  -7.715090770925072  0.0  0.0  0.0  1.0
13001298760619;9.801579940171315;0.022304043393745587;-0.42421337774191137  -0.2156763444928278  0.8795036808172031  -4.881988345170772  -0.43604024961321775  0.8998676031743855  0.010353621319541498  -3.022663175135354  -0.7936699004384883  -0.3791068598474537  -0.4757794425514437  5.9913898078393135  0.0  0.0  0.0  1.0
13001298760650;5.928008986154682;0.040252576566232184;0.24418335047429984  -0.12120392120635692  0.9621247844408479  0.5864528516921688  0.9674812546201988  -0.0370659173528452  -0.25021218940994355  -0.24417394477074292  0.06598873623332135  0.9919353442916503  0.10821164186599268  1.4281207725318321  0.0  0.0  0.0  1.0
13001298760681;3.926177848256171;3.1028179623816414;0.9054713366254219  0.0742982084522056  0.4178533651540498  -0.47047829461915397  -0.24615250359705831  -0.710105539983472  0.659665875316953  -8.760486694615253  0.3457319822097331  -0.7001641938185459  -0.6246915224106651  -3.638590119727597  0.0  0.0  0.0  1.0
13001298760712;3.640287511906044;1.4714129102861389;0.753388429415452  0.6572989723515186  -0.019077090149056508  -0.5500862695096823  -0.6560453993042168  0.7493406001942867  -0.08996165267621238  -0.8995764649750033  -0.044836463672864216  0.08029150544175037  0.9957625046562102  -0.8677621234439425  0.0  0.0  0.0  1.0
13001298760743;2.23776059014918;0.022176500745698116;0.8109849709768644  0.027320175030769365  0.5844287680170627  0.2460513227799431  0.41423616316496265  -0.7322393491189935  -0.5405866597763608  -3.730811658531272  0.4131728185348403  0.6804991870958267  -0.6051521117751267  1.394075433306782  0.0  0.0  0.0  1.0
13001298760774;5.456665076952151;0.05337573892564722;0.6063007764805246  -0.7743875857583306  0.18089564799214058  1.6985376716449139  -0.5611164846725519  -0.25539816260315906  0.7873500296358971  -5.284989897979654  -0.5635136724763924  -0.5788744644241218  -0.5893697441927733  -5.053736621522776  0.0  0.0  0.0  1.0
