# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//eth/stairs/ --output_dir=/root/neural_registration_comparison/results/FPFH/fgr/
id;initial_error;final_error;transformation
5494384560030;1.9653997219596564;0.38383848400189097;-0.2175185691459296  -0.9686456246260454  0.12004718226400415  9.159151291801235  0.9422438910759436  -0.17629699572219965  0.2847732765366041  -10.182555988344808  -0.2546804307495453  0.17505719977237855  0.9510482926755511  2.8085096024677645  -0.0  -0.0  -0.0  1.0
5494384560061;3.2470421696666185;3.878504030672085;0.9582681256239495  -0.18488015590436313  -0.2180401966746994  -5.275843210075062  0.024215627080855544  0.8124779145421837  -0.5824888340442808  0.9031649528508016  0.2848434707312855  0.5529005031051802  0.7830486771892242  3.6402707617457613  0.0  0.0  0.0  1.0
5494384560092;2.297685819693392;0.3018849760014199;-0.9981173147903198  -0.024632801004781445  -0.05616984093283266  18.2020455481283  -0.02618411071950765  -0.6570244557930889  0.7534143991427456  -0.657514780219288  -0.055463666139098936  0.7534667143308013  0.6551424975789282  3.2284257396845164  0.0  0.0  0.0  1.0
5494384560123;8.759025089926762;2.200951783019791;-0.4928362868025589  0.6173623245023537  -0.6131689446602097  11.017642832494328  -0.05926865886874996  0.6792382189917942  0.7315207911855659  4.986862486318479  0.8681011579802003  0.39686169145674294  -0.29816300469295065  1.7241668306597764  0.0  -0.0  0.0  1.0
5494384560154;2.6625673868786452;5.381059722921725;-0.3130952961292712  -0.36031315522103735  0.878718251612191  2.6252717170695226  -0.9094567225617066  -0.15280300333282923  -0.3867036487541683  3.632064175782289  0.27360519974781733  -0.920231314587332  -0.279847319665258  0.15312448264824058  0.0  0.0  0.0  1.0
5494384560185;6.621620892396294;0.3727621112095972;0.5859866828974516  0.8003087484213901  0.12698627747528646  -2.0347377199573873  -0.7839197907661734  0.5995666080122247  -0.1612130398008623  6.040914632004748  -0.20515693776219243  -0.00507836163587965  0.9787159144159947  10.071933881627563  0.0  -0.0  -0.0  1.0
5494384560216;5.2200031515621825;0.4214398996889045;-0.27162794874130414  0.821758901521067  0.5009297008897368  6.763360097913626  -0.9241145652785399  -0.07735276226788257  -0.37420424958782245  2.385742864295203  -0.26875737701995833  -0.5645607654986475  0.7804105421872087  6.4841445407152865  0.0  -0.0  -0.0  1.0
5494384560247;8.503686109037535;0.12227171776657635;0.6993450997404543  0.7070232537172716  0.10504546716566794  2.0640192836763314  -0.5142296516902988  0.39558407536763124  0.7609737870899435  6.975495939823921  0.4964718489415952  -0.5862007830245343  0.640222106139688  4.8824112085825515  0.0  0.0  0.0  1.0
5494384560278;5.489767218869771;1.756334681990858;0.8602378332651902  0.2897626214629223  -0.41955749715879  4.8681614783820075  -0.444608140900469  0.8291011306862172  -0.33899102663619995  -1.950055522813158  0.24962866675171894  0.4781515850624902  0.8420549806503068  -1.2451842758616887  0.0  0.0  0.0  1.0
5494384560309;6.344090179496548;0.3094160011220094;-0.6256868605718034  -0.7770637386724157  0.06846823021115368  -1.2386370389705026  -0.2932534773887058  0.15297358455741497  -0.9437168433524359  4.816514798348358  0.7228543079398728  -0.6105497755859892  -0.3235902053904985  -1.5596937236079764  0.0  0.0  0.0  1.0
