# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//planetary/box_met/ --output_dir=/root/neural_registration_comparison/results/FPFH/fgr/
id;initial_error;final_error;transformation
7680147070030;7.545142564026325;8.281759689289172;0.45806655098891647  0.07849772747315682  0.8854451658045625  -35.50289304534916  -0.8888207878713764  0.02572257733466452  0.457532464490736  -65.41448581458094  0.013139326954702874  -0.9965823878620428  0.08155306426103916  -3.953852357197384  0.0  0.0  0.0  1.0
7680147070061;10.640927348979892;10.631398966210888;0.9591197556764419  0.25210057222542775  -0.12858691906555958  -2.0120229190000445  -0.24929106704002688  0.9676920846724506  0.03776232456207639  -18.306247202124954  0.13395244740282053  -0.004163021246510291  0.9909790164725464  27.21136485805937  0.0  0.0  0.0  1.0
7680147070092;9.025949398967478;7.93108721198665;-0.007431202289085819  0.17121699365852847  0.9852053178475395  -60.72046180597743  -0.6963730061291846  0.7061772527834018  -0.1279778261492593  -71.95468304559056  -0.7176415634334042  -0.6870214179585838  0.11398314655700684  -51.632091407437656  0.0  0.0  0.0  1.0
7680147070123;4.786994751420969;9.242691927048652;-0.004961460699404649  -0.32391391270743236  0.946073549499345  16.95367317296827  0.9074990243421833  0.3959257516592118  0.14031507399803966  32.38571427203458  -0.4200248858409645  0.859256990851777  0.2919871896961133  -39.41514266493742  -0.0  -0.0  -0.0  1.0
7680147070154;3.758201806177061;2.67796844633755;0.7965561736547707  0.022245825817882415  0.6041551004884027  -14.362595863548881  0.24477779916859554  0.9018820536098434  -0.35593902625403473  24.04403800159858  -0.5527948003071754  0.4314091846613511  0.7129544334269732  -29.826997334099204  -0.0  -0.0  -0.0  1.0
7680147070185;16.67684111957192;17.173096371301412;0.45615045134224785  0.8778308413644484  -0.1460814145935425  -58.37993715802694  -0.8818618869607203  0.4679141483728048  0.05810302985760642  -36.415426593300886  0.11935819228835837  0.1023199086294531  0.9875648121676451  12.666929580560316  -0.0  -0.0  -0.0  1.0
7680147070216;7.156480741338333;10.557676346965819;0.39407677713680994  -0.610719376271112  -0.6868226388002148  -44.8413056257524  0.6817153434843592  -0.3069707367991785  0.6641032729982383  75.43477781188706  -0.6164151881479445  -0.7299252086316755  0.2953667307340831  -37.15405082025201  0.0  0.0  0.0  1.0
7680147070247;4.543534343953617;3.575921208234301;-0.19258049503168445  -0.33937815145146444  0.9207253788457987  -104.60682216527798  -0.8597634888942874  0.5106235653082659  0.00838556594380394  -85.15692157128066  -0.47298995348492573  -0.7899911675894  -0.3901210825283154  -41.31805170479542  0.0  0.0  -0.0  1.0
7680147070278;7.860981056932645;10.50064902904026;0.3844148805081536  -0.7145179856462429  0.5845419128103102  -35.76699689391883  0.7418369111706554  -0.1377797914656708  -0.6562733624705932  73.5242651919023  0.5494571838357231  0.6859160132638039  0.4770912133749735  18.015696676341918  -0.0  0.0  -0.0  1.0
7680147070309;12.215977712507863;10.603362213512689;0.907101707267462  0.42091145174313493  0.00020606780807888204  -10.799383306914235  0.384059753288317  -0.8274824821564621  -0.4095983979806284  17.72510665544575  -0.17223413882436725  0.3716265484537771  -0.9122659206107396  -13.783580061318537  0.0  0.0  0.0  1.0
