# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//tum/long_office_household_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//tum/long_office_household/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//tum/long_office_household/ --output_dir=/root/neural_registration_comparison/results/FPFH/fgr/
id;initial_error;final_error;transformation
26456013410030;24.056836472779853;0.30939661547127695;0.03500512920297788  -0.6622280563571858  -0.7484842298291041  11.405657216503  0.4131841438171615  -0.6723472159132399  0.6141889648567405  1.5042239041418863  -0.9099744525136746  -0.33076157973243975  0.2500865313153405  6.1542453905068655  -0.0  0.0  -0.0  1.0
26456013410061;16.110941053263648;8.854744090186738;1.0  0.0  0.0  1.1257240431192352  0.0  1.0  0.0  3.8640558358907655  0.0  0.0  1.0  0.6654772179875041  0.0  0.0  0.0  1.0
26456013410092;32.82719740492137;5.836297778223288;1.0  0.0  0.0  -0.6165001495149174  0.0  1.0  0.0  -1.452119888729033  0.0  0.0  1.0  -10.694910955021287  0.0  0.0  0.0  1.0
26456013410123;8.030007789245241;7.091446608396088;1.0  0.0  0.0  1.3632711865309726  0.0  1.0  0.0  -3.0033936476448346  0.0  0.0  1.0  0.5066665829223267  0.0  0.0  0.0  1.0
26456013410154;21.220771897058373;6.820546439780287;1.0  0.0  0.0  5.909713911246042  0.0  1.0  0.0  4.332666613989058  0.0  0.0  1.0  2.0792455445803113  0.0  0.0  0.0  1.0
26456013410185;19.26200113698659;0.1755796129575685;-0.7501292957223288  -0.5823291140864927  -0.31336694558674033  4.1678501477291094  0.6566990145352498  -0.711720817308699  -0.24939904273647318  -7.7069960997672915  -0.07779745501977559  -0.3928692926364672  0.9162975907944797  6.008212257465579  0.0  0.0  0.0  1.0
26456013410216;50.426729253589905;3.0732790349098824;1.0  0.0  0.0  9.13154461962563  0.0  1.0  0.0  -6.540202866312199  0.0  0.0  1.0  -9.823788694449174  0.0  0.0  0.0  1.0
26456013410247;16.43598563955728;1.863288952520531;0.8117917060719345  0.56878786180992  -0.13219150581832767  3.8275919337113526  0.3912863695804323  -0.3617994421266798  0.8461655515662346  7.729704766815563  0.43346188175361317  -0.7386349111262752  -0.5162647238889119  -8.995156297134926  0.0  0.0  0.0  1.0
26456013410278;4.451095854873883;0.3131990371821695;0.6030921482557978  -0.7831309114836809  0.151610804994054  -2.1858155809875495  0.7976360088623901  0.5938656733910758  -0.10535824283766367  -3.4849614208288053  -0.007527156055378325  0.1844709664052938  0.9828091393934091  -1.998577411111139  0.0  0.0  0.0  1.0
26456013410309;14.843187227628507;1.9003321607404637;1.0  -0.0  0.0  0.6334011375942337  -0.0  1.0  -0.0  4.576227793590432  -0.0  -0.0  1.0  2.152091551495629  -0.0  0.0  -0.0  1.0
26456013410340;36.61625219677321;1.0056996002669603;1.0  -0.0  -0.0  -4.7074830661482405  -0.0  1.0  0.0  11.148695223968275  -0.0  -0.0  1.0  -8.458652833771497  -0.0  0.0  -0.0  1.0
26456013410371;16.775870467996327;7.334730147788822;1.0  0.0  0.0  -4.703178463124002  0.0  1.0  0.0  -0.08813051190784887  0.0  0.0  1.0  -6.265958466088451  0.0  0.0  0.0  1.0
26456013410402;13.98992247418953;0.2646766305980076;-0.618050946432227  -0.3757697818001555  -0.6905143725514274  0.9393307637346812  -0.5072791812640205  0.8616536999736918  -0.014857105295158891  -2.410398955748234  0.600567115208894  0.34110111757001  -0.7231660720209134  9.806365257780028  0.0  0.0  0.0  1.0
26456013410433;17.58225518951724;3.4985390349524774;1.0  -0.0  -0.0  -4.580600821024227  -0.0  1.0  0.0  2.776813380911635  -0.0  -0.0  1.0  -10.856897055405488  -0.0  0.0  -0.0  1.0
26456013410464;29.267796526965547;12.476726969676863;1.0  0.0  0.0  -1.985787061419321  0.0  1.0  0.0  -8.139409367524488  0.0  0.0  1.0  -9.054355362742267  0.0  0.0  0.0  1.0
26456013410495;22.000074074649238;0.18217113238339622;-0.30305557777787734  0.9033153276192248  0.3036095118172196  -6.523967882955212  -0.7574563317480041  -0.03499776325737014  -0.6519471313395273  -0.9468321244639605  -0.578288182719113  -0.4275471616736036  0.6948281818350994  9.290051058119493  0.0  0.0  0.0  1.0
26456013410526;28.53243280520365;9.65471566009452;1.0  0.0  0.0  -10.34668065188173  0.0  1.0  0.0  -10.17151647137618  0.0  0.0  1.0  -1.515987385641074  0.0  0.0  0.0  1.0
26456013410557;13.431394888809669;0.44464166962126406;0.9588271399146294  -0.03972383549102804  0.2811983866543563  -4.950300399155952  0.2665837803639421  -0.21542879545950036  -0.9394272308879158  4.7950487293579265  0.09789588249768617  0.9757112538967404  -0.1959692455699326  -5.172604827269794  0.0  0.0  0.0  1.0
26456013410588;23.13991134769726;0.5902523199246165;0.4545389004921182  0.37015016033293086  -0.8101748248032165  12.76653048797399  -0.44997748713795666  0.8803905533213392  0.14977561447564405  3.303526335125268  0.7687097300076451  0.2964815886830944  0.5667309931206531  1.3188424045548224  -0.0  -0.0  -0.0  1.0
26456013410619;11.220211835576826;0.3281333125308515;0.8606007740706547  0.5019468249705691  -0.08611441558156921  0.7334548582617972  0.21017434976939262  -0.5040661369931558  -0.837701660638088  -0.8920628520356735  -0.46388904963148697  0.7028276562847846  -0.5392960552361146  7.313750340640831  0.0  0.0  0.0  1.0
26456013410650;8.379680664534527;9.296109819207894;1.0  0.0  0.0  -4.56900538073515  0.0  1.0  0.0  -0.15376593557782342  0.0  0.0  1.0  -2.0964105280335112  0.0  0.0  0.0  1.0
