# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_winter_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_winter/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2_compressed//eth/gazebo_winter/ --output_dir=/root/neural_registration_comparison/results/FPFH/fgr_compressed/
id;initial_error;final_error;transformation
38591597440030;3.9584549028563556;0.1913867792559899;-0.04690593227436482  0.9912697025729583  0.12322422764372018  5.790146558499303  0.9493724611751921  0.08260146058845086  -0.3030988760632587  -6.0669895991377265  -0.31063123390867886  0.10276855292147191  -0.944958655736216  -6.743792219566786  -0.0  -0.0  -0.0  1.0
38591597440061;2.893302858668122;0.6040118459625099;0.5028719619635834  -0.08480928655183227  0.8601901968666374  -2.2606173948378068  -0.5857702554499804  0.6983600981509976  0.4112984088719472  1.376359943093404  -0.6356044349286442  -0.7107042691760754  0.30150695526627536  -1.302288912915987  0.0  0.0  0.0  1.0
38591597440092;2.596560926939177;0.37325593593112566;0.14324336592052972  -0.966650932052338  -0.21229063493735334  -0.4341904680656478  0.9608453823612279  0.18723912988320593  -0.20424901330407136  -2.625451584203182  0.23718661284917394  -0.17472116014646663  0.9556228476141669  -4.987124745661317  -0.0  0.0  -0.0  1.0
38591597440123;2.5491129024057546;0.6345402536639098;0.5989045096253643  0.7174308155321767  0.3558179496248566  2.0475828745388633  -0.5713877069871814  0.6941347076430944  -0.43782770121266407  4.214651932270691  -0.5610966731805955  0.05890698235414369  0.8256515553038092  2.2529905064037306  0.0  0.0  0.0  1.0
38591597440154;2.8903184466470044;2.667695473771343;-0.36117687830523393  0.8421436946156109  -0.40043134267543795  4.041463695260684  0.9079079222009566  0.4155430609020583  0.055019717746380134  -4.540709157714689  0.21273097419611714  -0.34368293841172315  -0.9146734775111024  0.4277348884633102  0.0  0.0  0.0  1.0
38591597440185;5.076548343189817;1.1041443985405965;0.6374908995344027  0.31705688259687187  0.7021967574752604  7.6965973397571865  -0.2316706161430506  0.9481065064768887  -0.21776771567908926  3.198176611110254  -0.7348020676527239  -0.023853418500131247  0.677862033011985  -0.436833940261668  0.0  0.0  0.0  1.0
38591597440216;1.6762692747156474;0.6106339237240379;0.8279829325884928  -0.5412253537474215  -0.14669485268113563  0.1822356649587649  0.3453124412516139  0.2859990535137761  0.8938477830738715  -0.5390753323954812  -0.4418184935683557  -0.7907462664155955  0.4236941832156598  0.020643939434853282  0.0  0.0  0.0  1.0
38591597440247;4.93981129019194;0.21726332834621737;-0.2221740618223347  0.6700562816045196  -0.7082819112018105  13.030174761885359  0.8098427634785288  -0.27770826474875215  -0.5167521825127558  -1.2765177177046532  -0.5429487864383021  -0.6884059116339439  -0.48094065759988897  1.5491436358044544  0.0  0.0  0.0  1.0
38591597440278;3.836455877765292;0.12268541537241903;-0.8558848063276967  0.5076872081411988  -0.09856417699750729  -4.000831983599433  -0.37597990505425893  -0.7416858601858041  -0.5554648465887229  -3.9967856207239847  -0.35510605358511105  -0.43835577273515947  0.8256778471153078  2.794150933414076  0.0  0.0  0.0  1.0
38591597440309;3.8455601514228666;0.06539140136593993;0.573278548858478  -0.007523521005372194  -0.8193260047443867  6.71249838493291  -0.174308958537878  -0.9781879721321872  -0.1129808751486747  0.1486963598430514  -0.8006048291086921  0.20758537474398786  -0.5620855982857412  3.389306908475569  -0.0  -0.0  0.0  1.0
