# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2_compressed//eth/apartment/ --output_dir=/root/neural_registration_comparison/results/FPFH/fgr_compressed/
id;initial_error;final_error;transformation
13001298760030;4.310263072930483;0.5006658076809781;0.20102656913182765  0.2622252993048464  0.943835902531563  0.13409442581400183  -0.14341075668261608  -0.9452457159483346  0.29316188590783915  -5.653098100288765  0.9690313067031456  -0.19428954909054072  -0.15241357466901856  -5.743587592857973  -0.0  0.0  -0.0  1.0
13001298760061;11.165739862422033;2.227775255213981;-0.12731626282832548  -0.9272994618618672  -0.3520032347154237  4.647524573982274  -0.09776850211748328  0.3648957379668959  -0.925900869643883  6.811997817704737  0.9870318582564259  -0.08346740947391965  -0.13711784108051242  -5.259763957967836  0.0  0.0  0.0  1.0
13001298760092;4.041875262067823;0.4020010550157632;0.18796710108417583  -0.9759529860621661  -0.1103817824930939  -0.31078479861128566  0.8748726475672578  0.21744924011691158  -0.43279750289394436  -6.930311359773988  0.4463924500354677  -0.015218310317481248  0.8947078761151116  0.22670268205708455  -0.0  0.0  -0.0  1.0
13001298760123;2.6347404064812237;1.621505927605928;0.9307137289883135  0.21050021692840015  0.29910134293540686  -1.4854606215865083  0.042737595566000944  0.7495853998064396  -0.6605264766247129  -0.4420433575673651  -0.3632429663433337  0.6275439323825194  0.6886531495114058  2.5919662360332243  0.0  0.0  0.0  1.0
13001298760154;4.655949543134552;0.18309049924277934;0.4696396973427444  -0.8493531159487054  -0.2409104379391607  -1.2243043394569613  0.7293902070311142  0.5270210531144736  -0.43616365674047075  2.0166647330600225  0.4974218336250665  0.029122053539098518  0.8670198529622852  0.4813617501239684  0.0  0.0  0.0  1.0
13001298760185;11.526736439495075;3.7180948691541467;-0.18751444131217723  -0.5096086212135281  -0.8397245902581564  -3.2496567914130425  -0.7675043718710132  0.6095295450531664  -0.19852146701593887  -3.209385918812286  0.6130051985572896  0.607266652214763  -0.505422436828453  6.758162067418649  0.0  0.0  0.0  1.0
13001298760216;5.6572197072150425;1.0684867521796366;0.9281243972855567  -0.37221232565369317  0.006564129400947117  6.37296137553844  0.3592956958881993  0.8910231940240606  -0.27746039470053385  -4.290217158825394  0.09742538724345819  0.25987622504305913  0.9607146514849413  0.9586694045359749  -0.0  0.0  -0.0  1.0
13001298760247;2.8755933061249292;0.25921189372235304;-0.4838408413792805  0.8615293989872096  0.15383476490744458  5.527039211332767  -0.7411585900532925  -0.30990373026399665  -0.595519623823326  0.04761169191977992  -0.4653836961084972  -0.40215267330853166  0.7884739962403299  3.515976225357256  0.0  -0.0  -0.0  1.0
13001298760278;3.489631205271557;2.9761286003285674;0.81736622033872  -0.4571934750383799  -0.3505518338727184  -0.0020390206509953704  0.2012629824400663  0.7967334912325205  -0.5698323927680564  -4.343088483317853  0.5398200382984367  0.3952086415183373  0.7432391646843588  2.5522538009781113  -0.0  0.0  -0.0  1.0
13001298760309;15.033436311598187;3.2125254201596514;0.9970403072001699  -0.0765156871095805  -0.007481673899538327  -0.9278499796456768  0.07355447278214469  0.9210627446778584  0.3824044454504035  7.489377690263334  -0.022368847800702394  -0.38182295634578994  0.9239647529291531  -3.312648226241246  0.0  0.0  0.0  1.0
13001298760340;6.506989460822594;1.8178986241716095;-0.6222096925967577  0.2687638639534005  0.7352693954405326  11.822513104773652  -0.7008690758896357  0.22718633757342954  -0.676142667254167  0.30590402633627467  -0.3487658769149534  -0.9360301028561053  0.04701073969780104  -1.7376949184562422  0.0  -0.0  -0.0  1.0
13001298760371;4.91629017563752;0.6453440664980948;0.1383908478163237  0.9652865323803054  0.22151723103606127  8.038408192740768  0.9326034179628844  -0.05173944275697551  -0.3571748799497861  -2.8422120507267166  -0.3333149232252072  0.25601746125684893  -0.9073897847600957  -2.273489448343408  -0.0  -0.0  0.0  1.0
13001298760402;8.540013131131722;0.13522872830879934;0.6867154239894829  -0.03569396559346098  0.7260494936814973  -4.194873773206712  -0.08422016603794624  -0.9959743327834155  0.030693518357644507  -3.162474349404615  0.7220310866489653  -0.0822257213823212  -0.6869570879288387  -0.08903360945160532  0.0  0.0  0.0  1.0
13001298760433;5.8803617295845045;0.26472926327892554;-0.8561480943191635  -0.030607245726070917  0.5158232614982846  3.3300637554916475  0.11571360626594408  -0.9842491856025916  0.1336559088314624  -7.534973550590992  0.5036077858002141  0.17411702142438026  0.8462047393696787  -0.2563622524749081  -0.0  0.0  -0.0  1.0
13001298760464;2.166048600398045;2.7266777007233465;0.40596974712771405  0.6428341151443245  0.6495789904420207  4.3272904748634105  -0.7591350601047009  0.6329519048725338  -0.15194027325914794  1.5171512089277048  -0.5088246504807835  -0.4314350316384213  0.7449572394025451  4.084245976339874  0.0  0.0  0.0  1.0
13001298760495;4.352922081343947;2.4893712771899117;-0.49743386268623024  0.5045814084856401  0.7056607927777362  1.7024135532137084  -0.84584121133209  -0.46274725575695697  -0.2653631898015789  0.590187909266589  0.19264526328285295  -0.7288776162704236  0.6569819046477808  -2.573793618319199  0.0  0.0  -0.0  1.0
13001298760526;3.427592892868579;0.14217000674971908;0.43180971588620704  -0.13099849577028436  0.8924011224624254  -0.6477330569962901  -0.1148980759235324  -0.9893254617656407  -0.08963014476877919  -2.6326788772477205  0.8946165667006977  -0.06383200457548681  -0.44225182167689414  -0.5877858048248392  0.0  0.0  0.0  1.0
13001298760557;8.921254112295115;0.26040408123276026;0.752122435236902  -0.6588100456004208  -0.016768012085042597  -8.36573557200068  -0.3293110107831266  -0.39774989006159106  0.8563581512036821  -3.6105032008925075  -0.5708468276081676  -0.6385642871097356  -0.516110017959085  -3.6400490452396697  -0.0  0.0  -0.0  1.0
13001298760588;5.635777697146662;1.887120968854446;0.24090824546950676  -0.619280071294221  -0.747298742513748  -4.636691740372442  0.9486527493107515  0.3128768374719951  0.046540797142676824  2.112144152192479  0.20499067903189297  -0.7201390684245291  0.6628563521900475  -0.5062494907339081  -0.0  -0.0  -0.0  1.0
13001298760619;9.801579940171315;0.2606719715157276;-0.36721722821077024  -0.11546870690776014  0.9229401307941102  -5.209617601325125  -0.5007658160406094  0.8607268305821004  -0.09155829072932331  -2.167324965275731  -0.7838272161582434  -0.4957986494950782  -0.37389650221481907  5.002115069057555  0.0  0.0  -0.0  1.0
13001298760650;5.928008986154682;0.10853644743477124;0.21644236323156088  -0.10659149291750673  0.9704591475360282  0.36932505668420423  0.9759463921855456  -0.0029538603371301255  -0.21799062890208443  -0.26060427778902895  0.02610254736141128  0.9942985106831473  0.10338824243848747  1.2637378275523488  0.0  0.0  0.0  1.0
13001298760681;3.926177848256171;1.784344185879442;0.6254723172331842  -0.6685177577149232  0.40232870640157387  -5.098497880963868  0.7633211646437496  0.41746320525409153  -0.4930165026303789  -4.624804327713629  0.16163285551478057  0.6154741910744864  0.7714054317538527  5.78628571833633  0.0  0.0  0.0  1.0
13001298760712;3.640287511906044;0.09300207639620969;-0.2909526963088745  -0.006946271267357445  0.9567122230985022  0.8701490483716392  -0.6789132287255101  0.7060721823874694  -0.20134274538731328  -0.7413892761656902  -0.6741093059527516  -0.7081057989976333  -0.21014952070805065  2.8304521018248487  0.0  0.0  0.0  1.0
13001298760743;2.23776059014918;0.07326603000710687;0.7962979188170449  0.041538240365063685  0.6034767593495357  0.36474330373444724  0.45073516210510456  -0.7060849649001741  -0.546151843340297  -3.786860030846226  0.40341967989889527  0.7069077711620478  -0.5809767335625234  1.5219471141597407  -0.0  0.0  0.0  1.0
13001298760774;5.456665076952151;0.09411502300536753;0.5876201986078137  -0.7996441003450215  0.12357918502528095  1.4423589263366265  -0.4960930296637027  -0.2353957164351295  0.8357514957229095  -4.859967070696841  -0.6392137421138563  -0.5524112322060376  -0.5350211420359079  -5.1268391768616866  0.0  0.0  -0.0  1.0
13001298760805;8.825594568085958;0.39187434837296414;0.050361852930837045  0.8500071243765452  0.524358248031334  7.445921035436508  -0.9377753340205774  -0.14036613308004994  0.31760788967962994  -6.770048494838638  0.34357110861067247  -0.5077255530237478  0.7900466164314376  -9.786080535998435  0.0  0.0  -0.0  1.0
13001298760836;4.000188739564292;0.2412566141167985;-0.8837938845667452  0.4549143069419943  0.10936792464843882  9.34148778623754  -0.009252469646200027  -0.250701375089456  0.968020254092704  -4.4014354132567926  0.46778495209643955  0.854518457300801  0.22577742297313833  0.08440627606540212  -0.0  0.0  -0.0  1.0
13001298760867;4.334456072611078;0.8024676676416351;-0.11297359039553931  0.8587397246912207  0.49980301430702395  1.6486263525944205  -0.4745519972422217  0.39530851704243997  -0.786467785905516  5.059489291691126  -0.8729475183460687  -0.3260326081712578  0.3628572289792333  0.5149809918730542  0.0  -0.0  -0.0  1.0
13001298760898;8.680467736983655;0.5059707394636205;-0.4656293939417783  -0.25253211436659584  -0.8481844131501999  -0.40687288450716824  0.870117375501483  0.0442742392683079  -0.4908518560498925  -9.361027992746978  0.16150857670050817  -0.9665750477592263  0.19911719338476666  -0.5979061856072532  -0.0  0.0  -0.0  1.0
