# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/planetary_map_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1_npz/planetary/planetary_map/ --output_dir=/root/neural_registration_comparison/results/3DFeateNet/RANSAC_mutual_on
id;initial_error;final_error;transformation
25528382210030;15.683526663035371;51.43043587999106;1.0  0.0  0.0  -20.7684277  0.0  1.0  0.0  51.722744999999996  0.0  0.0  1.0  8.940388  0.0  0.0  0.0  1.0
25528382210061;9.694920160715437;41.310132206932586;1.0  0.0  0.0  -31.721598  0.0  1.0  0.0  32.5363858  0.0  0.0  1.0  -12.1493689  0.0  0.0  0.0  1.0
25528382210092;12.399804628975684;51.37205868132185;1.0  0.0  0.0  34.162318000000006  0.0  1.0  0.0  71.45428999999999  0.0  0.0  1.0  5.884623899999999  0.0  0.0  0.0  1.0
25528382210123;6.953048353590656;40.6886061375805;0.8307747908933486  -0.5554139652596443  0.036449609197785  8.754137729118398  0.5563648909723191  0.8266904109697519  -0.08391109881310078  -26.696390400210365  0.016472853713674414  0.08999050841739423  0.9958063835331177  -1.8616986966423412  0.0  0.0  0.0  1.0
25528382210154;10.183163861597526;60.0708354168591;0.5412074996291543  0.6436618993046163  -0.5411042429409826  24.320558493828923  -0.6729762097961889  0.7173699750495776  0.18023135117322064  52.52205939783656  0.5041799910681857  0.26660772359581586  0.8214151558898473  34.60033317731091  0.0  0.0  0.0  1.0
25528382210185;7.249832144325139;16.464566803691472;1.0  0.0  0.0  33.342743999999996  0.0  1.0  0.0  -21.069943000000002  0.0  0.0  1.0  -5.3073324  0.0  0.0  0.0  1.0
25528382210216;9.448765572705636;35.67415729042422;0.48250299582970246  -0.7217854239449216  -0.49620223779827033  -44.37589793145432  -0.6843946336129987  -0.6642212492978756  0.30068940364252666  -39.29735465915755  -0.5466212989786357  0.1945146106641315  -0.8144748134479605  -5.565543838977131  0.0  0.0  0.0  1.0
25528382210247;9.372654796950922;58.763201068797954;0.8680561751787623  -0.032218912293207266  -0.495419436866036  -25.386060871933786  0.2777739463622734  0.8586004233246611  0.43086766853529535  88.00585814144837  0.41148525059392643  -0.5116319524397934  0.7542629738932559  -33.56509342371271  0.0  0.0  0.0  1.0
25528382210278;17.919495398511156;12.16005844578152;-0.8435982156181161  0.45936851559060515  -0.2780694472429769  8.457513046007204  -0.17818693415166034  -0.7279795754871833  -0.6620386349535297  -92.97685607530684  -0.5065485831621314  -0.5089462688315779  0.6959757383263103  -26.397837276765017  0.0  0.0  0.0  1.0
25528382210309;18.244330532647695;27.820258122163967;1.0  0.0  0.0  18.69209  0.0  1.0  0.0  29.584797000000002  0.0  0.0  1.0  15.450957  0.0  0.0  0.0  1.0
25528382210340;8.030201317376237;82.84283777840406;-0.5637263620057109  0.7281215639651004  -0.3899379141207265  60.01363805420562  -0.8179788180963321  -0.5576248226808289  0.14129830245230035  -32.920874465486186  -0.11455671925091972  0.3986145321224387  0.909935828976569  44.20181953871011  0.0  0.0  0.0  1.0
25528382210371;14.777020539726172;40.356476741842926;1.0  0.0  0.0  -4.410836999999997  0.0  1.0  0.0  34.16624000000001  0.0  0.0  1.0  5.8179110000000005  0.0  0.0  0.0  1.0
25528382210402;6.835161306041792;104.82306919964616;1.0  0.0  0.0  -25.857468899999997  0.0  1.0  0.0  -93.03231821  0.0  0.0  1.0  -7.2236045  0.0  0.0  0.0  1.0
25528382210433;17.430375538815767;24.303875451214424;-0.6003430104488086  0.7577164199687775  -0.2558399826355541  0.32157082005516635  0.797720387451758  0.5446216772930887  -0.25890039023971956  5.087147086735629  -0.056837076359349537  -0.35951780975656983  -0.9314056534178647  11.745324858651992  0.0  0.0  0.0  1.0
25528382210464;9.567579060620492;9.316770941977056;0.7611137389194054  -0.4829797987848381  0.432939245615226  -55.79471078874568  -0.5964845007757156  -0.7833807122916476  0.17470231808358078  -131.3226261870212  0.25477856417381173  -0.3912098843014943  -0.8843317870925723  -29.716062352649914  0.0  0.0  0.0  1.0
25528382210495;9.764115823017264;69.80767058081193;-0.9074932278663299  0.298226165946916  -0.2958330531251566  -45.139550274586064  -0.1614308373860875  -0.8977657624240698  -0.4098252317268364  -104.45363562011362  -0.3878093940553473  -0.32415704490837643  0.8628592493093488  -0.5427403471914882  0.0  0.0  0.0  1.0
25528382210526;4.636809275772577;32.0115413752317;-0.08479647427588702  0.9197154030390136  -0.3833185820739241  1.677428276442214  0.17295491408180907  -0.3652780636315278  -0.9146904033193721  -155.99253052180558  -0.9812727223587401  -0.14385935368402825  -0.12809500658605227  -79.18074992429956  0.0  0.0  0.0  1.0
25528382210557;6.91062999272005;40.38428743418821;0.7547374047086353  0.3347405779756016  0.5641987197701126  16.760386305639937  -0.516451768571506  0.8335019870163494  0.1963466535980719  -42.415909041499056  -0.4045355616914754  -0.43957159041088834  0.8019524900083574  -5.663720265035559  0.0  0.0  0.0  1.0
25528382210588;6.684883534881991;9.968545019141176;-0.21319948073196787  -0.9757296429628965  0.04997644704375773  -16.47503442721124  0.974544176018886  -0.20875229317627175  0.08176875369796505  -6.071835151195458  -0.06935149892604955  0.06613731123311667  0.9953975214252666  4.590820412708051  0.0  0.0  0.0  1.0
25528382210619;3.0499892934791095;22.76572821424282;-0.7832953431694408  -0.2152713841153282  -0.5831866224032732  -34.59002004744249  -0.43391811068848934  0.8611149743787546  0.2649454172413787  78.0581949677114  0.4451555667242625  0.46058574889128634  -0.7679175016449704  42.800646712641665  0.0  0.0  0.0  1.0
25528382210650;9.772391176497468;48.05796455207452;1.0  0.0  0.0  -17.696407  0.0  1.0  0.0  47.462656  0.0  0.0  1.0  10.363723  0.0  0.0  0.0  1.0
25528382210681;21.011024087836613;50.39067748074389;0.33438777594538055  -0.7295783369762595  -0.5965737720628159  -46.78059482412796  -0.8741940266153276  -0.4766122433146244  0.0928739648808055  12.762913765837178  -0.3520931966516557  0.4904653094129658  -0.7971663321629066  2.331477943819068  0.0  0.0  0.0  1.0
25528382210712;9.118066866210063;51.3182664008333;-0.3848071764232175  0.845902485192941  0.3692863692550771  11.147077753595603  0.8141275455370443  0.4995766141263178  -0.2960059901689691  63.01696019720919  -0.43487903671138073  0.18674097612064286  -0.8809131803228345  17.362074439091394  0.0  0.0  0.0  1.0
25528382210743;20.13332180163335;96.34704297801824;-0.562619905965427  -0.5895128470237417  -0.5795976575223678  -42.91842645901458  0.7798544997823088  -0.6111372246800869  -0.13541880142581914  -97.24517611004791  -0.27438258068022203  -0.5281911546062494  0.8035722143124278  6.7826981920829335  0.0  0.0  0.0  1.0
25528382210774;20.739154808696746;59.15272747005991;1.0  0.0  0.0  -16.211809  0.0  1.0  0.0  -28.191252  0.0  0.0  1.0  -17.9286564  0.0  0.0  0.0  1.0
25528382210805;7.825028269463657;49.9588220696167;-0.3227118953472572  -0.9113346187251921  0.25558999455062703  -15.674191138862323  0.9180860400529931  -0.2357299799918659  0.31866816532695635  -52.853428768334624  -0.2301631066465579  0.33749161359364654  0.9127564599019621  17.655092972039075  0.0  0.0  0.0  1.0
25528382210836;18.891614934549192;139.64679821868833;-0.8539329469604433  -0.49584120025717393  -0.15792411539400245  -49.9121173494098  0.5111378077921377  -0.8561556976565581  -0.0757334986360751  -72.42315649979923  -0.09765584232856041  -0.1453923158139313  0.9845427420693129  -13.789732328449048  0.0  0.0  0.0  1.0
25528382210867;11.40364716584565;43.16865738994406;1.0  0.0  0.0  -30.724798  0.0  1.0  0.0  8.9550458  0.0  0.0  1.0  12.2426131  0.0  0.0  0.0  1.0
25528382210898;8.960325021546454;19.732144414351882;-0.14537522844042006  -0.9613067599729115  0.2339986243256121  -141.02327429891488  -0.7870144727015811  0.2556856913497239  0.5614561843966683  -129.06825135723665  -0.5995617255246932  -0.1025384828705647  -0.793732698593459  -45.65447501071984  0.0  0.0  0.0  1.0
25528382210929;20.960366730846324;48.09906494810875;0.3111166184261878  0.9503513124316241  0.006231588765578734  12.232571424288128  0.9499830988341934  -0.31079520358153956  -0.0306341861339915  30.765387401804354  -0.027176491098679006  0.01545070840443068  -0.9995112375263043  5.218593421326992  0.0  0.0  0.0  1.0
25528382210960;12.492536214211547;54.7293227764148;0.3396542377738859  0.9399044383514251  0.034851765084897596  33.43116082182597  -0.9400617658136441  0.3380504194076449  0.04478605132905861  -105.00036826624387  0.03031295461637058  -0.047974583954504664  0.998388483545768  -2.021449434935961  0.0  0.0  0.0  1.0
25528382210991;21.169336560628633;1.5932911709165938;0.495858603892979  0.863736123523412  0.08991192282481018  -45.313789142238384  -0.8527710115084867  0.5038724006479643  -0.1374561959172786  -33.0121543452984  -0.16403001821647653  -0.008515443970004791  0.9864185928589828  -1.019378320182207  0.0  0.0  0.0  1.0
25528382211022;20.78353201086023;33.12204034739963;-0.9997464334750118  -0.022419096159937604  0.0021101851495129685  -0.7385393760364725  -0.016729264865406584  0.6767380445211796  -0.7360337973182433  -24.298588807439653  0.015073169907382679  -0.7358824656322647  -0.6769415014046057  -16.08417396765408  0.0  0.0  0.0  1.0
25528382211053;13.710252605486271;17.468136922977912;1.0  0.0  0.0  6.099588000000001  0.0  1.0  0.0  -18.23120500000001  0.0  0.0  1.0  -12.717118  0.0  0.0  0.0  1.0
25528382211084;8.456027515763575;129.5331145037606;1.0  0.0  0.0  -83.435427  0.0  1.0  0.0  -111.36400100000002  0.0  0.0  1.0  -5.7561892  0.0  0.0  0.0  1.0
25528382211115;8.58618635194452;44.3788762298914;0.2951275083213061  -0.633394364586978  0.7153400119813765  -50.611237352850885  -0.19526815725548907  -0.7728704959026433  -0.6037727580184847  -43.31046069628597  0.9352914522190946  0.03850682371555542  -0.3517770940997099  -3.3667782086851585  0.0  0.0  0.0  1.0
25528382211146;12.191514888658181;34.94331064648671;1.0  0.0  0.0  5.749579999999998  0.0  1.0  0.0  39.90925  0.0  0.0  1.0  15.823213  0.0  0.0  0.0  1.0
25528382211177;18.082566832098863;36.4885234075898;1.0  0.0  0.0  48.95496  0.0  1.0  0.0  14.473333999999994  0.0  0.0  1.0  -12.7449091  0.0  0.0  0.0  1.0
25528382211208;15.216848440223977;37.298316524013195;-0.9204859474765156  0.28193126633190324  0.27059264875962685  -31.4359701243082  0.08768707677459814  0.8238106172747536  -0.5600420014892771  4.005820694893757  -0.38081044768360434  -0.4917833140010741  -0.78302782517937  -12.32037731135016  0.0  0.0  0.0  1.0
25528382211239;11.671911420801475;27.081202466116675;0.7757318561857904  0.4658318496437576  -0.42572382498049544  3.007295382197853  -0.42773724773122734  0.8841308175464191  0.18802538224403376  -2.4271515557392807  0.46398376501970684  0.036240658412560744  0.8851020734785122  -4.067358408983728  0.0  0.0  0.0  1.0
25528382211270;18.471821681962687;45.2966427294976;0.9926676030622108  -0.12081985778375012  -0.003686705282497347  -34.33238484677957  -0.12084527577825671  -0.9912641544448636  -0.05283744349215827  -11.811749652924739  0.0027293136138373513  0.052895539299872285  -0.9985963212276384  -17.722658414252884  0.0  0.0  0.0  1.0
25528382211301;9.301264776858527;39.35153193353484;1.0  0.0  0.0  -25.392856199999997  0.0  1.0  0.0  56.011039999999994  0.0  0.0  1.0  -17.532528  0.0  0.0  0.0  1.0
25528382211332;18.114374089714;61.85350446029182;0.2418829356469524  -0.9223607403442026  0.3012363027832244  -52.67111539512719  0.9637388809655688  0.19231772156823757  -0.18498990049739128  33.52018213911807  0.11269434217406475  0.33505903754785654  0.9354332828157542  35.9324167891631  0.0  0.0  0.0  1.0
25528382211363;14.154563908634087;26.287772247253365;0.695411473774473  0.7183431167875024  -0.01964812222151739  56.126553278927105  -0.7104759653959678  0.6831786594056358  -0.16879224486742567  -67.97931368941303  -0.10782756946849159  0.13133958236850882  0.9854557977736915  16.301389189195216  0.0  0.0  0.0  1.0
25528382211394;15.624373069503454;79.47849940836997;-0.7373549940397186  -0.5825599345406712  -0.34195253388833885  -91.89089779556566  0.6642072719191946  -0.5330663150903346  -0.5240887364232066  -33.01418001896591  0.12302972280854677  -0.6135668067814466  0.7799996544368921  -40.55529224323339  0.0  0.0  0.0  1.0
25528382211425;8.428891844194663;43.54667376972842;1.0  0.0  0.0  -9.104237999999999  0.0  1.0  0.0  47.96881580000001  0.0  0.0  1.0  -5.7424219  0.0  0.0  0.0  1.0
25528382211456;7.093295871774291;44.39800712409477;-0.9406210802196906  -0.15333507661955526  0.30285365727429736  -35.657944452323456  -0.21726754198873138  0.9574310088445186  -0.19005440931781087  56.00440285007555  -0.2608194752017519  -0.2445694534913188  -0.9338945249729441  -13.339413740927176  0.0  0.0  0.0  1.0
25528382211487;10.502857338251829;60.44748864948982;0.9021079887268948  -0.3795159593492576  0.20535046450965053  -46.139212272883555  -0.2502299021021052  -0.8477948659651078  -0.4675776527350033  -220.17421578528305  0.35154825098283055  0.3704207092515446  -0.859768762742922  52.052516637832156  0.0  0.0  0.0  1.0
25528382211518;5.90067579224309;5.646114733367519;-0.3999869954478352  -0.9164112645317477  -0.014170310932942003  -7.011011720998801  0.9093657059205402  -0.39874507958738153  0.1185595816477534  21.853872158930304  -0.11429967790090662  0.03453629604018884  0.9928458228182127  7.239212732872879  0.0  0.0  0.0  1.0
25528382211549;9.273592136553932;6.53433758555117;-0.1233893140208342  -0.9755994092131683  0.18160635982361628  -4.974977817880949  -0.9720837098449318  0.08202357109929809  -0.21983037742367  -13.358772232223448  0.19957038417456321  -0.2036613034600222  -0.958485125201942  3.2335860667997847  0.0  0.0  0.0  1.0
25528382211580;4.164998600241185;19.21377085198969;1.0  0.0  0.0  -5.506240000000002  0.0  1.0  0.0  -63.446110000000004  0.0  0.0  1.0  -18.587729  0.0  0.0  0.0  1.0
25528382211611;11.572839674945431;4.971544836185786;1.0  0.0  0.0  15.402441  0.0  1.0  0.0  9.51136000000001  0.0  0.0  1.0  0.19045099999999993  0.0  0.0  0.0  1.0
25528382211642;5.72156680482253;98.07698903653893;0.9527371280447894  0.295040177033698  0.0724103499569696  28.357213844398927  0.2890004674006283  -0.9536926744307812  0.0833607376363853  -93.12527656429329  0.09365198709682987  -0.05849424478517763  -0.9938851687392393  -17.509585759225  0.0  0.0  0.0  1.0
25528382211673;14.291403794964067;58.98949405952235;-0.33692389766635866  0.7832387841718337  -0.5225124822914156  -18.018073473406588  0.9186538476812857  0.15187427775097118  -0.3647044171627075  -19.67731106537721  -0.20629443841674047  -0.6028857360451056  -0.7706953963477875  -2.4079820632105626  0.0  0.0  0.0  1.0
25528382211704;21.73324130112813;30.967854329002137;-0.30541543596660337  -0.9305433933649165  -0.20201585219540508  -45.35445269169968  0.9478304433340141  -0.3174328521643627  0.0292204561231328  -63.77568446504871  -0.09131737054129241  -0.18255239640087983  0.9789462500085082  -21.110638678410645  0.0  0.0  0.0  1.0
25528382211735;15.219178573330824;52.70013296869437;1.0  0.0  0.0  5.1946981  0.0  1.0  0.0  56.881226  0.0  0.0  1.0  -7.587275  0.0  0.0  0.0  1.0
25528382211766;8.120431397107039;60.93459480844724;0.007880538337325545  0.7435403402081028  -0.668644643737414  40.87090601675982  -0.9779612515598494  -0.13378242302776988  -0.16029364845904528  -11.125260099613413  -0.2086376944921677  0.6551717528801421  0.7260993641816216  36.041953729186815  0.0  0.0  0.0  1.0
25528382211797;10.704272615652533;19.508114681005907;1.0  0.0  0.0  7.2022236  0.0  1.0  0.0  -21.398793  0.0  0.0  1.0  -12.659861099999999  0.0  0.0  0.0  1.0
25528382211828;14.19066388465987;5.540259936104071;0.5296556144776412  0.07076846174287862  -0.8452554376487967  -11.546750665869354  -0.20600097205222812  -0.9559456826239199  -0.20912066226517323  -82.3133779802746  -0.8228174339219178  0.28488537466011526  -0.4917436260277467  -2.910782201639403  0.0  0.0  0.0  1.0
25528382211859;15.636492466966827;25.362869691614872;1.0  0.0  0.0  -12.105173999999998  0.0  1.0  0.0  -19.200515000000003  0.0  0.0  1.0  -6.176085400000001  0.0  0.0  0.0  1.0
25528382211890;12.685237572837845;84.99234941176061;1.0  0.0  0.0  1.3950250000000004  0.0  1.0  0.0  98.67745  0.0  0.0  1.0  1.1171869999999995  0.0  0.0  0.0  1.0
25528382211921;17.65776473630698;60.311234303398415;1.0  0.0  0.0  -20.897403000000004  0.0  1.0  0.0  -59.468293  0.0  0.0  1.0  -20.06106  0.0  0.0  0.0  1.0
25528382211952;5.3309939895303184;62.87976238548652;1.0  0.0  0.0  3.1378699999999995  0.0  1.0  0.0  -90.8109086  0.0  0.0  1.0  0.5566595999999993  0.0  0.0  0.0  1.0
25528382211983;5.937684277188093;26.973827735284406;0.04390375372173666  0.9730076226659117  -0.22655821910310675  5.958489730513666  0.9761464089153835  -0.09004587155296961  -0.19755993869675714  25.64248912104734  -0.21262795858198286  -0.21248036909393855  -0.9537512484809454  -4.4730357068616575  0.0  0.0  0.0  1.0
25528382212014;5.706074287891998;3.5431522705787786;-0.4152380928260197  0.9026106511702313  0.11345192224136294  -21.107213326643787  -0.3728370106257337  -0.05509594600775583  -0.9262596829405759  -26.78126790169792  -0.8298011145894395  -0.42691737974409155  0.3594045924839621  -34.48279392927041  0.0  0.0  0.0  1.0
25528382212045;13.03254592804802;96.57692918655401;1.0  0.0  0.0  -46.091283000000004  0.0  1.0  0.0  -96.04657800000001  0.0  0.0  1.0  15.738262999999998  0.0  0.0  0.0  1.0
25528382212076;6.239869401775077;46.46386388760382;1.0  0.0  0.0  45.335782  0.0  1.0  0.0  -34.311556  0.0  0.0  1.0  17.803474  0.0  0.0  0.0  1.0
25528382212107;9.253104797075562;19.2593892736776;0.17584517091665886  -0.12471511378299358  0.9764858505167324  -61.04991791800014  0.5708044786585328  -0.7952484200523189  -0.20435801317210744  -170.27841383350696  0.8020353626921021  0.5933178665760755  -0.06865264884156168  77.65245278242526  0.0  0.0  0.0  1.0
25528382212138;13.001581628756192;29.87832805884216;-0.17370263081873413  0.683592330249414  -0.7088927437002208  -1.2521265769601655  -0.9686232883181499  -0.24852283593907884  -0.0023076708023458416  -58.660552152227126  -0.17775354110223754  0.6862491719783522  0.7053125212164046  25.008424465015665  0.0  0.0  0.0  1.0
25528382212169;16.977214459145614;64.8811873620528;1.0  0.0  0.0  -32.255247000000004  0.0  1.0  0.0  68.83149599999999  0.0  0.0  1.0  -13.926086  0.0  0.0  0.0  1.0
