# registration_from_features.py RANSAC RANSAC_config.json euclidean --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2_compressed//planetary/box_met/ --output_dir=/root/neural_registration_comparison/results/FPFH/test_1_ransac/
id;initial_error;final_error;transformation
7680147070030;7.545142564026325;7.545142564026325;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
7680147070061;10.640927348979892;3.478754395458249;-0.988229337199634  -0.004779562238175258  0.15290497991492277  -210.96510992261236  -0.0506532241571016  0.9533543895376297  -0.29757294707655035  -19.248458085155477  -0.14435036536310514  -0.30181544648036884  -0.942374876726557  -34.111516034336105  0.0  0.0  0.0  1.0
7680147070092;9.025949398967478;10.367294501304057;-0.20610216628893038  0.005881874378678605  -0.9785128004297149  -116.30072260945627  0.1396706017404099  0.9899198814198062  -0.023468092791453128  -12.258864397307471  0.9685112389954397  -0.14150629640970008  -0.20484615694693475  79.25934407298217  0.0  0.0  0.0  1.0
7680147070123;4.786994751420969;4.786994751420969;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
7680147070154;3.758201806177061;4.890877491284646;-0.7133981350112  -0.6974406062082674  -0.06811535637715213  -104.67589436083585  0.3085523449306179  -0.39990263648567  0.8630604450266663  12.494391683016804  -0.6291729105741592  0.5946885589480049  0.500486729550331  -32.26184051346128  0.0  0.0  0.0  1.0
7680147070185;16.67684111957192;16.67684111957192;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
7680147070216;7.156480741338333;7.156480741338333;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
7680147070247;4.543534343953617;9.09736422776453;0.8129086498456402  -0.5117732998110474  -0.27797053190338505  -29.54440138786829  0.0760473664156476  0.5664820857198327  -0.8205576424723323  -5.696225444032272  0.5774048190545201  0.6458994783702962  0.4994171991167272  47.32928964280758  0.0  0.0  0.0  1.0
7680147070278;7.860981056932645;7.860981056932645;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
7680147070309;12.215977712507863;20.268754503796032;-0.420186054403239  0.8993457761138515  0.12091672618464229  -73.74850265922078  -0.836892475665568  -0.4355756207976035  0.33148885764251323  -58.57828280406124  0.3507914820222896  0.03809269684540369  0.9356785145484798  21.413061303227266  0.0  0.0  0.0  1.0
7680147070340;9.621420397831704;13.588656367938867;0.46010458994664416  0.8808432375694866  0.11144037481153368  -22.53386936596243  0.8461257705928132  -0.4730387344096693  0.2455718552416291  32.324141902549194  0.269025921889969  -0.018696164745825528  -0.962951456084391  -8.976688085879363  0.0  0.0  0.0  1.0
7680147070371;4.530868242072095;0.8697310366891039;-0.5548672320825359  -0.7133749827130558  0.4280402887582122  -79.63954298630641  0.36747563655027715  -0.6717573296089525  -0.643198061765284  5.011222617961856  0.7463806075341414  -0.1995951506319663  0.6348840559827981  27.785183779099878  0.0  0.0  0.0  1.0
