# teaser_benchmark.py --distance_metric=euclidean --noise_bound=0.2 --cbar2=1 --estimate_scaling=False --rotation_estimation_algorithm=GNC_TLS --rotation_gnc_factor=1.4 --rotation_max_iterations=100 --rotation_cost_threshold=1e-06 --rotation_tim_graph=CHAIN --inlier_selection_mode=PMC_EXACT --kcore_heuristic_threshold=0.5 --input_txt=/neural_comparison/point_clouds_registration_benchmark//tum/long_office_household_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//tum/long_office_household/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//tum/long_office_household/ --output_dir=/root/neural_registration_comparison/results/FPFH/teaser_0.2_custom_param
id;initial_error;final_error;transformation
26456013410030;24.056836472779853;0.2929143038052519;0.04316292703889438  -0.665255138223149  -0.7453674012171004  11.378913985973547  0.4109945215452441  -0.6681864707860208  0.6201696086703362  1.419024816748126  -0.9106154319959829  -0.3331102540094216  0.24457533335262488  6.245991195529426  0.0  0.0  0.0  1.0
26456013410061;16.110941053263648;4.624677735314285;-0.07208153345247453  -0.6591850604112147  0.7485180750428163  -4.0399167486784355  -0.9925048022216201  0.12165756061431296  0.011560947729221227  -5.012020739019921  -0.09868368711272824  -0.7420744531891919  -0.6630136015360464  -3.149739716606092  0.0  0.0  0.0  1.0
26456013410092;32.82719740492137;0.6844932075141004;0.6499838527555944  0.6454208865535813  0.4011893198446129  -4.479154965797995  -0.6553091327744037  0.743347562077858  -0.13418026104969555  -0.9650711005410533  -0.3848258458828524  -0.17568802222489383  0.9061141137777589  -9.799023346825201  0.0  0.0  0.0  1.0
26456013410123;8.030007789245241;9.398819133585807;0.17709848296318806  -0.4161108850633658  -0.8919012606022707  -2.221614569539399  0.03302231731861743  -0.9032033039717614  0.42794078825627535  -3.1104313390795393  -0.9836389855485833  -0.10524031084274099  -0.14621498925444498  -1.9224225773962602  0.0  0.0  0.0  1.0
26456013410154;21.220771897058373;14.978145146169222;-0.715251551717815  0.6979621057277317  -0.03555441932262169  -2.899476827860827  0.28416714859168807  0.33693153144998356  0.8976225124048741  -0.3013634123162534  0.6384859038589086  0.6319224968956872  -0.4393287021019601  9.189082095815575  0.0  0.0  0.0  1.0
26456013410185;19.26200113698659;0.14841287438714643;-0.8225854379088879  -0.49513704995360786  -0.2796292171849746  5.212040229329005  0.56119326080203  -0.7862041466682324  -0.2587376350515346  -6.845973690305976  -0.09173506074902876  -0.3697598430399313  0.9245876578802342  6.200375459786728  0.0  0.0  0.0  1.0
26456013410216;50.426729253589905;3.244178499599863;-0.7290695265646574  0.033250719038582566  -0.6836314907303531  -0.36535155962355975  0.4075641745710657  0.82351890964372  -0.39459859232570255  2.6561696773481587  0.5498627729179288  -0.5663135131202832  -0.6139543434298431  16.02495057621283  0.0  0.0  0.0  1.0
26456013410247;16.43598563955728;1.7043327197518754;0.7387490376243819  0.034964999482643214  0.6730730333479635  8.73960706448916  0.5332923232612361  0.5803344454017272  -0.6154764247563864  -1.1990509669947382  -0.41212759839603497  0.8136272981478988  0.410074947233879  8.403687224340445  0.0  0.0  0.0  1.0
26456013410278;4.451095854873883;0.07927580910287522;0.49223201957505647  -0.8555254625466552  0.16057341573060027  -1.5286017805640708  0.8703775467572925  0.48633681420940145  -0.07693782714249127  -3.5292817444222413  -0.012270493299727483  0.17763075769410394  0.9840207055317487  -2.0294923943550573  0.0  0.0  0.0  1.0
26456013410309;14.843187227628507;1.501760299120447;-0.2561943247419112  0.4832571825821258  0.8371540858484912  1.8429582439045418  -0.674146153724471  0.5313421768788591  -0.5130326056773948  0.9552226172112631  -0.6927419659501931  -0.6958002490315889  0.18965912068508856  -3.142438729686984  0.0  0.0  0.0  1.0
26456013410340;36.61625219677321;0.39329462608634536;0.4302479726974706  -0.7984460212902414  0.42115393038116017  -15.725067241007986  0.7723566958124872  0.5671032488452712  0.2861101878346076  0.5625610156061153  -0.46728130331025725  0.2021827298137028  0.8606801539141855  -3.117640981984323  0.0  0.0  0.0  1.0
26456013410371;16.775870467996327;1.511546812179209;-0.5598624812828453  -0.24578870836218406  -0.7912912945897138  5.289934247100322  0.7016552013272824  -0.6485885396633942  -0.29497946482369936  0.42778011497022583  -0.44071984355391397  -0.7203615877175535  0.5355793147974064  -2.363236398303459  0.0  0.0  0.0  1.0
26456013410402;13.98992247418953;0.36190495189412863;-0.449982062307189  -0.32989792483894914  -0.8298695697449842  2.90836568522452  -0.6589924588167306  0.7498118820057216  0.059254373895254786  -3.7457150409394915  0.6026981689240896  0.573541193629537  -0.5548021416555249  8.591323095110152  0.0  0.0  0.0  1.0
26456013410433;17.58225518951724;0.3809475524337167;0.624010041861654  -0.7656711102245674  -0.15607440092242789  -3.7508614691150814  0.7654491552072427  0.6391131087735762  -0.07498016395216539  1.8029629802655645  0.1571593409515809  -0.0726786430889646  0.9848953022481178  -10.749665358240406  0.0  0.0  0.0  1.0
26456013410464;29.267796526965547;1.6165353507029179;0.6448033247508642  0.48103993041638693  0.5939943246658427  -8.136432851163384  0.5533608597416884  -0.8298780385634472  0.07137366472324758  4.130813071830092  0.5272764277835422  0.28267123386557125  -0.8012967878687298  8.202471871032927  0.0  0.0  0.0  1.0
26456013410495;22.000074074649238;0.06364105046864875;-0.16967383518231305  0.8980728520336138  0.40580283647941284  -6.336898559797001  -0.8103716126869048  0.10718021281798465  -0.576029731291292  -1.5899568564397162  -0.5608106980129316  -0.42658827271797256  0.7095870676483234  9.300647532021426  0.0  0.0  0.0  1.0
26456013410526;28.53243280520365;0.6692961777105184;0.37488826765770084  0.2368721428200174  0.8962981505773968  -8.552323834294413  -0.47176399356900023  -0.7835227627902287  0.40438943428506474  8.56431020414205  0.7980585950570522  -0.5744420494231073  -0.18198574315078658  -2.115828376154611  0.0  0.0  0.0  1.0
26456013410557;13.431394888809669;0.2748484507798325;0.98792534735553  -0.021497999099814008  0.15343188745225206  -4.4947793459037255  0.13734931115750926  -0.33668469414558394  -0.931546339938413  5.942096308368072  0.07168455047647193  0.9413720055125926  -0.32966660804544157  -4.3681931895366075  0.0  0.0  0.0  1.0
26456013410588;23.13991134769726;1.8258931854733043;0.7223187437302604  0.5122594197773876  -0.4645922075382587  12.052733543127184  0.6892721748814026  -0.4786692938172534  0.5438562090210552  -6.996827120787457  0.05620944218011807  -0.7130680149928376  -0.6988379673457745  1.786811460053723  0.0  0.0  0.0  1.0
26456013410619;11.220211835576826;0.21528149836659974;0.7738777291909938  0.5606343233996167  -0.2946224969150283  1.8616815027798728  -0.22848402125159262  -0.18672617768481004  -0.9554728602110705  1.9816709795352871  -0.5906846132200274  0.8067357002100971  -0.016407245705225067  6.422657845035676  0.0  0.0  0.0  1.0
26456013410650;8.379680664534527;0.5746364747018169;0.09027094099802152  -0.937683623907409  -0.3355600969531384  -0.2054248886710293  0.9007838296639092  0.22058473316862476  -0.37407334536016773  -0.44535718674135394  0.4247818845329359  -0.2684991563279005  0.8645626371893784  -1.8757035818409182  0.0  0.0  0.0  1.0
26456013410681;3.751139155323144;0.818008933718348;0.8393063237015269  -0.511709091038437  -0.1836265262516419  -0.5835953622259387  0.5222351370992768  0.8527345147465657  0.010691535850316652  1.0852738077007438  0.15111372066602058  -0.10486969776134232  0.9829379379787502  -1.5620823476971586  0.0  0.0  0.0  1.0
26456013410712;8.36841917267873;0.04142143261944167;-0.5547898594503706  0.8234800031425412  -0.11869665654684054  -3.383428994380446  -0.8017376456713016  -0.5672698612579439  -0.18820640802542277  -3.964558963217171  -0.22231724936332953  -0.009251428687164383  0.9749304855746226  7.988123560190786  0.0  0.0  0.0  1.0
26456013410743;2.3847560530595797;0.13796512111492162;0.4460749632017663  0.3957383692177166  -0.8027504408802569  -0.7118251863675144  -0.8324548613683567  0.5128568537455306  -0.20975402582650501  -0.21728993889758727  0.3286883493352541  0.7618195263283414  0.5582069314475842  -0.32744704448641754  0.0  0.0  0.0  1.0
26456013410774;15.963195035722586;10.545851875349996;0.6813419045480675  0.6201478435284952  -0.3888314046907331  5.4809290877302175  -0.12710089432673333  0.6233826910278837  0.7715175844970601  4.701652949709336  0.7208457336824269  -0.4762464411350392  0.5035580954945053  -9.176542722796032  0.0  0.0  0.0  1.0
26456013410805;5.1512682190192525;0.7409731724990786;0.15373755727274796  -0.6312525052669145  0.7601875019217639  1.6908312508459429  -0.33164787015232666  0.6917406852581377  0.6414861764543546  1.7190641600365815  -0.9307923794849386  -0.35073508372109835  -0.10300702568232956  -0.4209369341206344  0.0  0.0  0.0  1.0
26456013410836;18.642995246390836;9.187902043234738;-0.7645992702084126  0.6340744173172179  0.11548848124636879  -8.196113532129411  0.2864166972513966  0.49480926050628815  -0.8204445570864748  -0.5628205836949082  -0.5773676744781994  -0.5942334802256184  -0.559940299895074  -5.697820694693627  0.0  0.0  0.0  1.0
26456013410867;29.507135292695715;1.1277810201848457;-0.8221490694518387  -0.4169485660342531  0.38758844265722847  -9.75396405266276  0.5128427219833783  -0.24692881179277337  0.8222034446627482  -3.829002003405056  -0.247109793630595  0.8747457088712062  0.4168413303683507  -1.3273698635436153  0.0  0.0  0.0  1.0
26456013410898;5.642843118076654;0.1981398106557978;-0.9892364840907217  0.12119297378220592  0.0819965953540363  0.21019949383573486  -0.12699637816156373  -0.9894515214894051  -0.06969653188034258  1.3796582104285253  0.07268492606911725  -0.07935962278216896  0.994192613025363  2.87137243077246  0.0  0.0  0.0  1.0
26456013410929;7.924184270643275;0.20065359278609485;-0.9128389492677041  0.15426608573345524  0.37805691038825534  0.1414140020621413  -0.36892950952237324  0.08515591918727478  -0.9255482085936704  3.5471589670689028  -0.17497448300656998  -0.9843528047503344  -0.020820328449257353  3.304108035543246  0.0  0.0  0.0  1.0
26456013410960;5.477806233433959;0.2893170597937479;0.9375470529745726  0.3373772622129679  -0.08474730910405504  3.3337669929642164  -0.07129100013970352  0.42480848443823477  0.9024717972592667  2.3674733910237302  0.3404748401244604  -0.8400680534879142  0.4223299051112187  -1.0375124895108998  0.0  0.0  0.0  1.0
26456013410991;10.096749814870382;0.08886713509192408;-0.32399701107999673  -0.1472583241741889  -0.9345271118446151  -9.17499353084754  -0.923447293684649  -0.1654468244656586  0.34622600142208676  0.8145818598880776  -0.20559920378670182  0.975162721926776  -0.08238102431164122  5.3511408735130495  0.0  0.0  0.0  1.0
26456013411022;35.36518793250331;3.0650930352890886;-0.5884299359802128  0.4871892828093113  -0.6452881628838936  11.501215427660567  0.748511895280348  0.6300185343555247  -0.206897532591224  4.699471639258196  0.3057452420989455  -0.6047505676593153  -0.7353887392730406  3.8991168620070926  0.0  0.0  0.0  1.0
26456013411053;24.5254343392253;0.1586677846998866;-0.14504116369712813  0.4146580983296948  -0.8983438775452213  -11.833186105026721  -0.9820564238563105  0.05027452120358117  0.181762627842757  -7.426999432809324  0.1205331539284403  0.9085874388342332  0.39992577410903485  -3.698079355200512  0.0  0.0  0.0  1.0
26456013411084;24.922393186294816;1.4610484384952045;-0.3779323527051822  -0.4288900137554693  0.8205001480070311  -5.9765458190651914  -0.8805551832353501  0.4402693834429162  -0.17545779914314008  6.354474855820996  -0.28598899638987124  -0.788806837003603  -0.5440533685588995  -3.645546248730255  0.0  0.0  0.0  1.0
26456013411115;40.938989354120714;1.5509774185559362;0.9973962795408591  -0.06966159421087295  0.01865271696169139  -0.2562225579477772  -0.057737251152814695  -0.6163869235438791  0.7853238633286455  -14.491996565552068  -0.043209621467563464  -0.7843560561225446  -0.6188040932609594  3.4914683271605047  0.0  0.0  0.0  1.0
